"ll","alpha","l1","l2","l3"
-16620.7349858062,2.15512719896405,0.657195092065774,0.518236752771472,0.0164141911756956
-16620.7349858062,2.15512719896405,0.657195092065774,0.518236752771472,0.0164141911756956
-16620.7349858062,2.15512719896405,0.657195092065774,0.518236752771472,0.0164141911756956
-16620.7349858062,2.15512719896405,0.657195092065774,0.518236752771472,0.0164141911756956
-16620.7349858062,2.15512719896405,0.657195092065774,0.518236752771472,0.0164141911756956
-16620.7349858062,2.15512719896405,0.657195092065774,0.518236752771472,0.0164141911756956
-16620.7349858062,2.15512719896405,0.657195092065774,0.518236752771472,0.0164141911756956
-16620.7349858062,2.15512719896405,0.657195092065774,0.518236752771472,0.0164141911756956
-16620.7349858062,2.15512719896405,0.657195092065774,0.518236752771472,0.0164141911756956
-16620.7349858062,2.15512719896405,0.657195092065774,0.518236752771472,0.0164141911756956
-16620.7349858062,2.15512719896405,0.657195092065774,0.518236752771472,0.0164141911756956
-16620.7349858062,2.15512719896405,0.657195092065774,0.518236752771472,0.0164141911756956
-16620.7349858062,2.15512719896405,0.657195092065774,0.518236752771472,0.0164141911756956
-16620.7349858062,2.15512719896405,0.657195092065774,0.518236752771472,0.0164141911756956
-16620.7349858062,2.15512719896405,0.657195092065774,0.518236752771472,0.0164141911756956
-16620.7349858062,2.15512719896405,0.657195092065774,0.518236752771472,0.0164141911756956
-16620.7349858062,2.15512719896405,0.657195092065774,0.518236752771472,0.0164141911756956
-16620.7349858062,2.15512719896405,0.657195092065774,0.518236752771472,0.0164141911756956
-16620.7349858062,2.15512719896405,0.657195092065774,0.518236752771472,0.0164141911756956
-16621.7491848718,2.16633251826078,0.659717488960523,0.482556010873447,0.0189551757101517
-16621.7491848718,2.16633251826078,0.659717488960523,0.482556010873447,0.0189551757101517
-16621.7491848718,2.16633251826078,0.659717488960523,0.482556010873447,0.0189551757101517
-16621.7491848718,2.16633251826078,0.659717488960523,0.482556010873447,0.0189551757101517
-16621.4217089011,2.20343840107796,0.559629968026796,0.402812739356574,0.0263745451573843
-16621.4217089011,2.20343840107796,0.559629968026796,0.402812739356574,0.0263745451573843
-16621.4217089011,2.20343840107796,0.559629968026796,0.402812739356574,0.0263745451573843
-16621.4217089011,2.20343840107796,0.559629968026796,0.402812739356574,0.0263745451573843
-16622.7855788302,2.11173890443798,0.727441887556289,0.582958163451268,0.0203600822141238
-16621.9319543653,2.13178777159142,0.684873149644809,0.489194111504583,0.0274221160542781
-16621.9319543653,2.13178777159142,0.684873149644809,0.489194111504583,0.0274221160542781
-16622.0135538672,2.12060353279482,0.743437105090291,0.633223182909687,0.0263769568184874
-16625.4082946704,2.06755461707844,0.882327016745112,0.754392702214063,0.0409204015701737
-16624.3044598081,2.07993914382487,0.882439223148486,0.794503081326228,0.0490452129778678
-16623.4185524418,2.12462032394535,0.789008845727754,0.619539218296546,0.0643925512370572
-16623.8315531477,2.09776658365581,0.842894859084902,0.763955304115211,0.0726683728768975
-16623.8315531477,2.09776658365581,0.842894859084902,0.763955304115211,0.0726683728768975
-16623.6467110916,2.11020056612332,0.814827051409921,0.807069282388689,0.0328612543444509
-16623.6467110916,2.11020056612332,0.814827051409921,0.807069282388689,0.0328612543444509
-16623.6467110916,2.11020056612332,0.814827051409921,0.807069282388689,0.0328612543444509
-16623.5783728472,2.09433758613684,0.836409191280229,0.792112702791544,0.0338539425408315
-16623.5866717159,2.11637618458449,0.812166238631867,0.751856549417588,0.0363269979780075
-16623.5866717159,2.11637618458449,0.812166238631867,0.751856549417588,0.0363269979780075
-16622.0092802343,2.15902994312362,0.660770886301006,0.604231347065902,0.0201404352266207
-16622.0092802343,2.15902994312362,0.660770886301006,0.604231347065902,0.0201404352266207
-16622.8835582801,2.10238606551341,0.775206798524142,0.60706261941164,0.0304853154530436
-16622.8835582801,2.10238606551341,0.775206798524142,0.60706261941164,0.0304853154530436
-16623.8069245278,2.09780972625904,0.776881756248566,0.540121241176849,0.0375340431350918
-16623.8069245278,2.09780972625904,0.776881756248566,0.540121241176849,0.0375340431350918
-16621.8695232944,2.14589618844969,0.676985037154468,0.446610432231799,0.0194696048635865
-16622.1156760071,2.13394385713917,0.724727831120368,0.508759357099185,0.018646751374452
-16622.1156760071,2.13394385713917,0.724727831120368,0.508759357099185,0.018646751374452
-16622.2442539953,2.11747945505733,0.776754554892307,0.676874354756526,0.0195854487891248
-16622.2442539953,2.11747945505733,0.776754554892307,0.676874354756526,0.0195854487891248
-16624.6742168251,2.07636753404394,0.90206953386133,0.878790851728693,0.0318493689303468
-16626.9696670611,2.05239622416904,0.981943156258021,1.08417600134739,0.0328400435249116
-16626.9696670611,2.05239622416904,0.981943156258021,1.08417600134739,0.0328400435249116
-16625.4176897543,2.09859282794703,0.877279073740433,0.979054820424187,0.0252081513425014
-16625.0704149463,2.09199354831673,0.86094051010494,0.980691419761121,0.0213389407754648
-16625.0704149463,2.09199354831673,0.86094051010494,0.980691419761121,0.0213389407754648
-16625.4322358588,2.12576027343153,0.805024712744309,0.885576264541735,0.0189170621901178
-16624.6418991014,2.10277943913084,0.863901618091791,0.875014179965672,0.0267118902436546
-16624.6418991014,2.10277943913084,0.863901618091791,0.875014179965672,0.0267118902436546
-16624.6418991014,2.10277943913084,0.863901618091791,0.875014179965672,0.0267118902436546
-16623.0944510148,2.17114312825594,0.673854579040826,0.622381605149885,0.0050308430685262
-16623.0944510148,2.17114312825594,0.673854579040826,0.622381605149885,0.0050308430685262
-16624.4696184566,2.18728904312329,0.650775923375009,0.608302451870522,0.00357766501812939
-16621.185208681,2.13115183538336,0.702971791969469,0.603805175613131,0.00514029128653733
-16621.185208681,2.13115183538336,0.702971791969469,0.603805175613131,0.00514029128653733
-16621.185208681,2.13115183538336,0.702971791969469,0.603805175613131,0.00514029128653733
-16621.185208681,2.13115183538336,0.702971791969469,0.603805175613131,0.00514029128653733
-16621.185208681,2.13115183538336,0.702971791969469,0.603805175613131,0.00514029128653733
-16621.185208681,2.13115183538336,0.702971791969469,0.603805175613131,0.00514029128653733
-16621.185208681,2.13115183538336,0.702971791969469,0.603805175613131,0.00514029128653733
-16621.185208681,2.13115183538336,0.702971791969469,0.603805175613131,0.00514029128653733
-16621.185208681,2.13115183538336,0.702971791969469,0.603805175613131,0.00514029128653733
-16621.185208681,2.13115183538336,0.702971791969469,0.603805175613131,0.00514029128653733
-16621.5569716615,2.13550704448364,0.683377972430555,0.616771770501014,0.00406595477755116
-16621.5569716615,2.13550704448364,0.683377972430555,0.616771770501014,0.00406595477755116
-16621.5569716615,2.13550704448364,0.683377972430555,0.616771770501014,0.00406595477755116
-16621.5569716615,2.13550704448364,0.683377972430555,0.616771770501014,0.00406595477755116
-16621.5569716615,2.13550704448364,0.683377972430555,0.616771770501014,0.00406595477755116
-16621.5569716615,2.13550704448364,0.683377972430555,0.616771770501014,0.00406595477755116
-16621.5569716615,2.13550704448364,0.683377972430555,0.616771770501014,0.00406595477755116
-16621.5569716615,2.13550704448364,0.683377972430555,0.616771770501014,0.00406595477755116
-16621.5569716615,2.13550704448364,0.683377972430555,0.616771770501014,0.00406595477755116
-16621.5196264202,2.14945679481087,0.646030574948999,0.594629267563594,0.00174270727256289
-16621.5196264202,2.14945679481087,0.646030574948999,0.594629267563594,0.00174270727256289
-16621.3138969594,2.17297996803281,0.574770098411647,0.480431225126693,0.00859331128419809
-16621.3138969594,2.17297996803281,0.574770098411647,0.480431225126693,0.00859331128419809
-16621.3138969594,2.17297996803281,0.574770098411647,0.480431225126693,0.00859331128419809
-16621.3138969594,2.17297996803281,0.574770098411647,0.480431225126693,0.00859331128419809
-16621.3138969594,2.17297996803281,0.574770098411647,0.480431225126693,0.00859331128419809
-16621.3138969594,2.17297996803281,0.574770098411647,0.480431225126693,0.00859331128419809
-16622.1392767271,2.15670418250629,0.600613252684896,0.410468943332338,0.0212518433774642
-16622.1392767271,2.15670418250629,0.600613252684896,0.410468943332338,0.0212518433774642
-16622.1392767271,2.15670418250629,0.600613252684896,0.410468943332338,0.0212518433774642
-16620.9060620762,2.17225451077764,0.570407330766403,0.466647999100787,0.00457583696458689
-16620.9060620762,2.17225451077764,0.570407330766403,0.466647999100787,0.00457583696458689
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.5296966063,2.23417380662676,0.447903751714188,0.309727070744738,0.0034018334684281
-16619.2902834361,2.23459349203332,0.442935396623447,0.305001355922707,0.00117325401753087
-16619.2902834361,2.23459349203332,0.442935396623447,0.305001355922707,0.00117325401753087
-16619.2902834361,2.23459349203332,0.442935396623447,0.305001355922707,0.00117325401753087
-16619.2902834361,2.23459349203332,0.442935396623447,0.305001355922707,0.00117325401753087
-16619.2902834361,2.23459349203332,0.442935396623447,0.305001355922707,0.00117325401753087
-16619.2902834361,2.23459349203332,0.442935396623447,0.305001355922707,0.00117325401753087
-16619.2902834361,2.23459349203332,0.442935396623447,0.305001355922707,0.00117325401753087
-16619.2902834361,2.23459349203332,0.442935396623447,0.305001355922707,0.00117325401753087
-16619.2902834361,2.23459349203332,0.442935396623447,0.305001355922707,0.00117325401753087
-16619.2902834361,2.23459349203332,0.442935396623447,0.305001355922707,0.00117325401753087
-16619.2902834361,2.23459349203332,0.442935396623447,0.305001355922707,0.00117325401753087
-16619.2902834361,2.23459349203332,0.442935396623447,0.305001355922707,0.00117325401753087
-16619.2902834361,2.23459349203332,0.442935396623447,0.305001355922707,0.00117325401753087
-16619.2902834361,2.23459349203332,0.442935396623447,0.305001355922707,0.00117325401753087
-16621.8005183447,2.22184930592518,0.431576221944963,0.28413033432918,0.000910085529118992
-16621.8005183447,2.22184930592518,0.431576221944963,0.28413033432918,0.000910085529118992
-16621.8005183447,2.22184930592518,0.431576221944963,0.28413033432918,0.000910085529118992
-16621.8005183447,2.22184930592518,0.431576221944963,0.28413033432918,0.000910085529118992
-16621.8005183447,2.22184930592518,0.431576221944963,0.28413033432918,0.000910085529118992
-16621.8005183447,2.22184930592518,0.431576221944963,0.28413033432918,0.000910085529118992
-16621.8005183447,2.22184930592518,0.431576221944963,0.28413033432918,0.000910085529118992
-16621.8005183447,2.22184930592518,0.431576221944963,0.28413033432918,0.000910085529118992
-16621.8005183447,2.22184930592518,0.431576221944963,0.28413033432918,0.000910085529118992
-16621.8005183447,2.22184930592518,0.431576221944963,0.28413033432918,0.000910085529118992
-16621.8005183447,2.22184930592518,0.431576221944963,0.28413033432918,0.000910085529118992
-16621.8005183447,2.22184930592518,0.431576221944963,0.28413033432918,0.000910085529118992
-16621.8005183447,2.22184930592518,0.431576221944963,0.28413033432918,0.000910085529118992
-16621.8005183447,2.22184930592518,0.431576221944963,0.28413033432918,0.000910085529118992
-16621.8005183447,2.22184930592518,0.431576221944963,0.28413033432918,0.000910085529118992
-16621.0038120802,2.16077355368084,0.587504042614998,0.473332597051592,0.00109548789179669
-16621.0038120802,2.16077355368084,0.587504042614998,0.473332597051592,0.00109548789179669
-16621.0038120802,2.16077355368084,0.587504042614998,0.473332597051592,0.00109548789179669
-16621.0038120802,2.16077355368084,0.587504042614998,0.473332597051592,0.00109548789179669
-16622.6684050859,2.1492215092988,0.605148202382854,0.455111845266905,0.0145605261490516
-16622.6684050859,2.1492215092988,0.605148202382854,0.455111845266905,0.0145605261490516
-16622.6684050859,2.1492215092988,0.605148202382854,0.455111845266905,0.0145605261490516
-16624.1833397144,2.11377663170029,0.709426958443115,0.663583208559433,0.0103607614638535
-16624.1833397144,2.11377663170029,0.709426958443115,0.663583208559433,0.0103607614638535
-16624.1833397144,2.11377663170029,0.709426958443115,0.663583208559433,0.0103607614638535
-16624.1833397144,2.11377663170029,0.709426958443115,0.663583208559433,0.0103607614638535
-16624.1833397144,2.11377663170029,0.709426958443115,0.663583208559433,0.0103607614638535
-16624.1833397144,2.11377663170029,0.709426958443115,0.663583208559433,0.0103607614638535
-16625.2002777147,2.10456413406711,0.725185152048442,0.669503533903545,0.0168533364297328
